   2.8837227031571215        4.9403535475979130E-004   2.8841903188148437     
  0.79299103892795386       0.79172988691669521        2.8835687557543150     
  0.79419238515310586        1.3029554640202176E-003  0.79485570290702345     
   2.8835005560580469       0.79368586212608694       0.79442064385333977     
   1.0083211619371717E-003   2.8836176921774470        1.5895275932129249     
  0.79483979308288832       0.79452531035159613        1.5862602101740606     
  0.79381750964050746        8.7750459742880140E-004   2.3802623014425199     
   1.5734208247159438E-003  0.79278369204784582        2.3805565712874741     
   7.3515560752689124E-004   1.5867059770511651        1.8857215557724096E-003
  0.79474568258666101        2.3803768385965984        2.8842066353268834     
  0.79312575747936842        1.5882683995072455       0.79258074721559735     
   2.8827360631998040        2.3808115188153973       0.79260883219881151     
   2.8255680523341461E-004   1.5874493955136422        1.5873329281838602     
  0.79254055032895687        2.3815738541758629        1.5880433574273525     
  0.79262803318304542        1.5892512344761265        2.3815887343016429     
   2.3261122269712035E-004   2.3800320143416567        2.3793145127468596     
   1.5868250529089811        3.4600173636182814E-004   2.8839124076841647     
   2.3835234071892764       0.79414735637759193        7.1456801294559230E-005
   2.3824780764732330        2.8843304141848467       0.79503779775060079     
   1.5879352498193913       0.79360634926061224       0.79259227659936615     
   1.5875596156263108        2.8837118597377689        1.5877948042700987     
   2.3804831391776946       0.79366332968278519        1.5880504544395206     
   2.3819191941889315        2.8839150585599893        2.3819341390223467     
   1.5875071635417835       0.79278704851199866        2.3807622520820608     
   1.5884806666109363        1.5887775056958819        2.8835906541834961     
   2.3817184858816840        2.3806362155500462        2.8817192525210369     
   2.3810967779283767        1.5861264452532602       0.79376524574651142     
   1.5878584956423611        2.3831750383415753       0.79704858837241888     
   1.5858460211034096        1.5867874054147668        1.5878307973580417     
   2.3798148019056411        2.3809691689369519        1.5854513135891704     
   2.3790184408523554        1.5861992091155992        2.3824609615281518     
   1.5863859418112984        2.3829572318224401        2.3813941225741235     
