   1.6939804711130452E-003   2.2208186307054735E-004   1.1115901295875544E-003
  0.79408418703207340       0.79375204914384412        1.7976468497555759E-004
  0.79371919399590207        4.1488499709809427E-004  0.79308802916874721     
   3.0202733299337714E-004  0.79518169491386559       0.79402172028394491     
   3.1747258216358545        3.1747980764488166        1.5879496191908573     
  0.79255167599860954       0.79480781903635089        1.5860184546231086     
  0.79245448425476850        1.4868844012882437E-003   2.3833478931672474     
   1.4269182347795915E-004  0.79374090733476166        2.3814341748633825     
   1.7962756741530581E-004   1.5886883240015301        8.4376511014553853E-005
  0.79304093163263789        2.3808935734766741        3.1731162209805923     
  0.79351720563327977        1.5867652780452868       0.79394215479910391     
   3.1736914583602931        2.3809192871897484       0.79367920059202113     
   1.0732974297790316E-003   1.5871534931417584        1.5868841714060387     
  0.79339024871445663        2.3801208280718171        1.5861211655465266     
  0.79213487769117830        1.5874963842486738        2.3804666539573822     
   3.1737173793373081        2.3823789558034085        2.3810791131271527     
   1.5864815895784541        3.1739634550184399        4.4150834884919591E-004
   2.3804594157252663       0.79503392922764771        2.0626200228478142E-003
   2.3807903286961642        3.1739797843040152       0.79288504524109560     
   1.5885584216102748       0.79181749506898402       0.79331526002400365     
   1.5870031298703218        2.0600724987371241E-003   1.5878768732952728     
   2.3803704490010946       0.79410383310714661        1.5873099114700415     
   2.3817251496168899        3.1743569933217222        2.3806202780951859     
   1.5859850703819687       0.79354615257427041        2.3812198749700664     
   1.5873403165120750        1.5862168178336271        3.1746135843762868     
   2.3811218676769808        2.3822188984765518        1.4714617007222661E-003
   2.3814412824136983        1.5848831998350927       0.79408253453732469     
   1.5877231265995815        2.3801228061222357       0.79285847877464222     
   1.5888040125420166        1.5867673602439518        1.5892272639786873     
   2.3820904463990855        2.3839730527746723        1.5851505818245586     
   2.3822184034942668        1.5851736248921571        2.3806507458280111     
   1.5894994600167018        2.3797956655651342        2.3809191295903043     
