 TEMP->  0.50000000000000000     
 DENSITY->   1.2000000000000000     
 N->         864
 CUTOFF->   3.2000000476837158     
 NUM_STEPS->       10000
   648.31051228599677       -6437.3372743448053       -5789.0267620588083       0.50081924471687655     
   648.96177757878786       -6437.9864252661391       -5789.0246476873508       0.50132234652668051     
   649.20543335102661       -6438.2223979808668       -5789.0169646298400       0.50151057037545510     
   649.13113359458339       -6438.1348828990749       -5789.0037493044911       0.50145317388534827     
   648.92019324890930       -6437.9071791484812       -5788.9869858995717       0.50129022267200407     
   648.82514819747882       -6437.7945019136414       -5788.9693537161629       0.50121680046155181     
   649.12074649390945       -6438.0749589432235       -5788.9542124493137       0.50144514986010769     
   650.03702183436076       -6438.9828925740048       -5788.9458707396443       0.50215297167582906     
   651.69554589145889       -6440.6440869907074       -5788.9485410992484       0.50343417990842709     
   654.06932576071370       -6443.0320706531020       -5788.9627448923884       0.50526792256524811     
   656.97296746229233       -6445.9584907056797       -5788.9855232433874       0.50751098297589214     
   660.08982277981283       -6449.1023149069979       -5789.0124921271854       0.50991875069896708     
   663.03123618126529       -6452.0703818645834       -5789.0391456833186       0.51219098971129029     
   665.41258156173694       -6454.4738198542327       -5789.0612382924955       0.51403057671822094     
   666.92512925925473       -6456.0002415645067       -5789.0751123052523       0.51519901835400139     
   667.38213321245973       -6456.4621832563380       -5789.0800500438781       0.51555205346655830     
   666.73323007792828       -6455.8109268860517       -5789.0776968081236       0.51505077642172903     
   665.04250065179826       -6454.1134618821552       -5789.0709612303572       0.51374468957265218     
   662.44275639486148       -6451.5059295104875       -5789.0631731156263       0.51173638964454349     
   659.09051524093695       -6448.1460193512676       -5789.0555041103307       0.50914678659014057     
   655.14542405269287       -6444.1919112851128       -5789.0464872324201       0.50609920745669590     
   650.78029455546653       -6439.8146877974596       -5789.0343932419928       0.50272714913516148     
   646.20332497936488       -6435.2225506573177       -5789.0192256779528       0.49919144455725367     
   641.66145181891466       -6430.6648666478741       -5789.0034148289596       0.49568285192654665     
   637.41417292281869       -6426.4038764040106       -5788.9897034811920       0.49240183308058610     
   633.68931331274939       -6422.6693193968385       -5788.9800060840889       0.48952438262862064     
   630.64432883504321       -6419.6198066502884       -5788.9754778152455       0.48717213505990203     
   628.34814008780108       -6417.3246670835060       -5788.9765269957052       0.48539833146991201     
   626.78202931247336       -6415.7643926294122       -5788.9823633169390       0.48418851240824518     
   625.85209413873713       -6414.8430493168198       -5788.9909551780829       0.48347013838450142     
   625.41453617323225       -6414.4146864314480       -5789.0001502582154       0.48313212527866534     
   625.31912207175787       -6414.3253182726321       -5789.0061962008740       0.48305841797741050     
   625.45823101772885       -6414.4646408630379       -5789.0064098453095       0.48316587950384615     
   625.80788189106386       -6414.8084473242852       -5789.0005654332217       0.48343598446586628     
   626.43811650414227       -6415.4286036257463       -5788.9904871216040       0.48392284009589981     
   627.48079182601816       -6416.4613355491001       -5788.9805437230816       0.48472830577521681     
   629.06839658235401       -6418.0433763703832       -5788.9749797880295       0.48595472891645730     
   631.26971854226815       -6420.2460069763711       -5788.9762884341026       0.48765524800484217     
   634.04975042267938       -6423.0345633939896       -5788.9848129713100       0.48980281994799491     
   637.26566427162481       -6426.2648141262025       -5788.9991498545778       0.49228711029094230     
   640.69182646865966       -6429.7081067768067       -5789.0162803081475       0.49493381727976798     
   644.05545344322695       -6433.0882334241005       -5789.0327799808738       0.49753221586962298     
   647.06996838109887       -6436.1173889994170       -5789.0474206183180       0.49986092574824170     
   649.46653082648595       -6438.5259727817711       -5789.0594419552854       0.50171226792312551     
   651.02411909984460       -6440.0910120711969       -5789.0668929713520       0.50291550336025070     
   651.59776258323120       -6440.6656430887861       -5789.0678805055550       0.50335864239724315     
   651.14111872786191       -6440.2033640830186       -5789.0622453551568       0.50300588545991654     
   649.71469431411754       -6438.7662187650421       -5789.0515244509243       0.50190397397768838     
   647.46969001570085       -6436.5073782578784       -5789.0376882421779       0.50016971032499102     
   644.61147933613540       -6433.6347364142666       -5789.0232570781309       0.49796174533498294     
   641.35951361718583       -6430.3697310450443       -5789.0102174278582       0.49544960495726986     
   637.91561234224901       -6426.9154255462445       -5788.9998132039955       0.49278919454789416     
   634.45478305231325       -6423.4457368122121       -5788.9909537598987       0.49011570726327791     
   631.13348055080189       -6420.1147469806720       -5788.9812664298697       0.48755000428798911     
   628.10735449052186       -6417.0771412806498       -5788.9697867901277       0.48521232482852211     
   625.54974156216224       -6414.5063284057651       -5788.9565868436030       0.48323657131105618     
   623.65375067516027       -6412.5966527380106       -5788.9429020628504       0.48177192018166110     
   622.61313377747888       -6411.5444850882095       -5788.9313513107309       0.48096804463304665     
   622.58513396604678       -6411.5096208111609       -5788.9244868451142       0.48094641480575262     
   623.64855230779142       -6412.5723932677829       -5788.9238409599911       0.48176790444788831     
   625.77547868701095       -6414.7050739129099       -5788.9295952258990       0.48341095302202469     
   628.83105713011594       -6417.7711982861510       -5788.9401411560348       0.48577138441878404     
   632.59482157999184       -6421.5481440623043       -5788.9533224823126       0.48867888882193267     
   636.78817732442269       -6425.7566181866141       -5788.9684408621915       0.49191825208530143     
   641.09633330609256       -6430.0821000796432       -5788.9857667735505       0.49524629842108348     
   645.18076781132504       -6434.1855749131382       -5789.0048071018136       0.49840152013234845     
   648.68931167964297       -6437.7135008354662       -5789.0241891558235       0.50111186688269060     
   651.27998426518775       -6440.3212092722515       -5789.0412250070640       0.50311315895340880     
   652.66313790381287       -6441.7158016772237       -5789.0526637734110       0.50418164380364072     
