 TEMP->   1.0000000000000000     
 DENSITY->  0.80000000000000004     
 N->         864
 CUTOFF->   3.2000000476837158     
 NUM_STEPS->       10000
  0.99773795713358060        2.3742551301797681E-002  0.99505920074034659        4.4776838848995720E-002
  0.99098948959415656        2.3762842273810775E-002  0.98058625475592720        4.4660585809092566E-002
  0.97986398198588787        2.3800008130649527E-002  0.95752044165302330        4.4509821815261093E-002
  0.96453840584287109        2.3857615304052296E-002  0.92717441645091103        4.4352186855720399E-002
  0.94524992146185183        2.3939058072785291E-002  0.89104682467347518        4.4196180202592743E-002
  0.92228656794511354        2.4046535734857190E-002  0.85067214257881196        4.4034955683176467E-002
  0.89597684166899993        2.4180313705410843E-002  0.80751072226954101        4.3855390551228023E-002
  0.86667893017667341        2.4338406022936649E-002  0.76287665493269818        4.3646241342425000E-002
  0.83477024820493628        2.4516685557849138E-002  0.71789731187645356        4.3402510522426122E-002
  0.80063775813802474        2.4709326068567568E-002  0.67349729004728887        4.3126046353445767E-002
  0.76466938597763123        2.4909431365990664E-002  0.63040013118485128        4.2823706561387752E-002
  0.72724669168941269        2.5109708143333055E-002  0.58914153123518820        4.2504590493768188E-002
  0.68873883265433489        2.5303072781108889E-002  0.55008939627007236        4.2177379959777508E-002
  0.64949777365711447        2.5483127179285883E-002  0.51346737544172694        4.1848522375569262E-002
  0.60985464363317987        2.5644479687087919E-002  0.47937945632938267        4.1521482631450037E-002
  0.57011711137689558        2.5782917377636765E-002  0.44783384377308755        4.1197233110590432E-002
  0.53056764217768060        2.5895453481943068E-002  0.41876525123160263        4.0875276586062659E-002
  0.49146249845308559        2.5980280764157242E-002  0.39205499940994815        4.0554650633121601E-002
  0.45303135608271144        2.6036661170039076E-002  0.36754866736298691        4.0234601513005799E-002
  0.41547742099146473        2.6064777705903080E-002  0.34507083692129481        3.9914659346220807E-002
  0.37897794539703517        2.6065568962244278E-002  0.32443711613503518        3.9594566593837394E-002
  0.34368505806849137        2.6040561599110782E-002  0.30546370811300944        3.9274370238376564E-002
  0.30972683617802299        2.5991711567327561E-002  0.28797463840528559        3.8954562214912510E-002
  0.27720855749623091        2.5921260989994550E-002  0.27180678211202175        3.8636067004045468E-002
  0.24621408118819835        2.5831614439541923E-002  0.25681298402080877        3.8320352549386386E-002
  0.21680731357467675        2.5725235843124937E-002  0.24286338787179398        3.8009519717634291E-002
  0.18903372265044480        2.5604565815389602E-002  0.22984540922188856        3.7706251019228386E-002
  0.16292187151924445        2.5471958298788726E-002  0.21766298068251222        3.7413665376925316E-002
  0.13848494628522237        2.5329634625180741E-002  0.20623536697302675        3.7135030863152112E-002
  0.11572225826658693        2.5179652306965231E-002  0.19549563158993352        3.6873523058028525E-002
   9.4620703982394735E-002   2.5023885277620370E-002  0.18538893072579887        3.6632124792219507E-002
