 TEMP->  0.50000000000000000     
 DENSITY->   1.2000000000000000     
 N->         864
 CUTOFF->   3.2000000476837158     
 NUM_STEPS->       10000
  0.99391091414701072        2.7610926508003373E-002  0.98664214822090712        4.5256856773835077E-002
  0.97576023452396676        2.7404839459251901E-002  0.94776147212905282        4.4729918232763607E-002
  0.94588329732854404        2.7074530473358945E-002  0.88651041891835713        4.3996316188516661E-002
  0.90482826830323737        2.6638768948713799E-002  0.80731979105658680        4.3158973525741530E-002
  0.85334067421280468        2.6122225853494916E-002  0.71532148534976370        4.2271450644463450E-002
  0.79234288519543961        2.5553940191304976E-002  0.61587632268890991        4.1345117189512996E-002
  0.72290954414588393        2.4965438125676278E-002  0.51419881557569980        4.0373397294273389E-002
  0.64624004710436334        2.4388572808271707E-002  0.41507131685631210        3.9357011062400880E-002
  0.56362919675374845        2.3853191657819611E-002  0.32263909120889961        3.8320166289239649E-002
  0.47643709459606348        2.3384804908879984E-002  0.24027630826601140        3.7314360659195779E-002
  0.38605922688360739        2.3002511034482163E-002  0.17051253094530575        3.6410877518791344E-002
  0.29389755668981077        2.2717491020706620E-002  0.11500929916100326        3.5684420534240216E-002
  0.20133327994716940        2.2532360448724340E-002   7.4577784841055261E-002   3.5193489920977546E-002
  0.10970175349732557        2.2441535437754494E-002   4.9230513376967391E-002   3.4966367207238606E-002
   2.0269966193567426E-002   2.2432553747626729E-002   3.8259346237827445E-002   3.4994249277384468E-002
  -6.5783193632433234E-002   2.2488081258589601E-002   4.0334685935537573E-002   3.5234665317528856E-002
 -0.14738371936629449        2.2588215367891878E-002   5.3621775183992408E-002   3.5622809184787628E-002
 -0.22357624208118684        2.2712706492107226E-002   7.5910180643257233E-002   3.6085738496440672E-002
 -0.29353475291629089        2.2842824722717339E-002  0.10475103658746343        3.6554814965337953E-002
 -0.35657033836475938        2.2962736426085539E-002  0.13759798076740246        3.6974912914685160E-002
 -0.41213602092744622        2.3060370952128838E-002  0.17194529227206232        3.7309661175874261E-002
 -0.45982883598475510        2.3127827705330159E-002  0.20545691150179590        3.7542881814431980E-002
 -0.49938930850082142        2.3161402205092028E-002  0.23607883181346812        3.7676673964688143E-002
 -0.53069852016807073        2.3161310486891434E-002  0.26212830441518220        3.7726580402379868E-002
 -0.55377297869496067        2.3131180613985679E-002  0.28235488713358542        3.7714280008963950E-002
 -0.56875751695903554        2.3077367956833524E-002  0.29597037605142518        3.7660662293227246E-002
 -0.57591646003398000        2.3008143221613535E-002  0.30264609550403199        3.7580802064212146E-002
 -0.57562330417321661        2.2932802130304440E-002  0.30248054219836845        3.7481731354217895E-002
 -0.56834915295045885        2.2860750613936571E-002  0.29594166413731204        3.7362930808788899E-002
 -0.55465015252486183        2.2800627586611204E-002  0.28379124137093847        3.7219382633148120E-002
 -0.53515416251267856        2.2759534048894119E-002  0.26699957362385013        3.7046442295223803E-002
 -0.51054689050035407        2.2742436926249634E-002  0.24665836788476886        3.6843716908004254E-002
 -0.48155770985006929        2.2751804866736877E-002  0.22389848885185007        3.6615796422262814E-002
 -0.44894537125678297        2.2787509742633334E-002  0.19981840079617783        3.6370472780744581E-002
 -0.41348381077116592        2.2846996110165295E-002  0.17542589587738680        3.6116041089836813E-002
 -0.37594825016949512        2.2925686965394071E-002  0.15159459877911655        3.5859145506840349E-002
 -0.33710177903301153        2.3017565667531815E-002  0.12903555905379654        3.5603974969642779E-002
 -0.29768260232588256        2.3115857382451480E-002  0.10828307474499874        3.5352422600994478E-002
 -0.25839213108375858        2.3213731174231238E-002   8.9693832438941842E-002   3.5105581308711865E-002
 -0.21988408656016392        2.3304953315044081E-002   7.3456670840126290E-002   3.4865307969016698E-002
 -0.18275477856007971        2.3384439084333419E-002   5.9610757042885903E-002   3.4635127921750844E-002
 -0.14753470673945029        2.3448667463367597E-002   4.8070796966444437E-002   3.4420101482153721E-002
 -0.11468161712851870        2.3495939390205754E-002   3.8655799039868072E-002   3.4227858252313573E-002
  -8.4575125254993638E-002   2.3526473190072488E-002   3.1120174775540219E-002   3.4068391935914995E-002
  -5.7512992140760846E-002   2.3542338852474899E-002   2.5183802647799049E-002   3.3951235725104466E-002
  -3.3709109336808450E-002   2.3547240543918543E-002   2.0558718683130861E-002   3.3882072046056005E-002
  -1.3293215257621560E-002   2.3546163221330220E-002   1.6971409740679528E-002   3.3860882366485705E-002
   3.6876714852882276E-003   2.3544905421419644E-002   1.4179155742887780E-002   3.3881137917602382E-002
   1.7266154108152364E-002   2.3549527806632043E-002   1.1980434035650706E-002   3.3930582466394493E-002
   2.7549785345893342E-002   2.3565755698968953E-002   1.0219470929337929E-002   3.3993710385584880E-002
   3.4714947811736466E-002   2.3598383089486013E-002   8.7856608320109383E-003   3.4054419675106619E-002
   3.8999447765342400E-002   2.3650732858389440E-002   7.6089617352468582E-003   3.4098147828450213E-002
   4.0694012395923726E-002   2.3724229283435719E-002   6.6523013638847151E-003   3.4113531863602484E-002
   4.0132905209623232E-002   2.3818131763769578E-002   5.9014301177485913E-003   3.4093867656444947E-002
   3.7683892233618656E-002   2.3929462897202731E-002   5.3544714694663577E-003   3.4038036766479360E-002
   3.3737803909220057E-002   2.4053141293377624E-002   5.0120861892677124E-003   3.3950536317379654E-002
   2.8697942541766313E-002   2.4182304442844985E-002   4.8693094523082105E-003   3.3840984757833460E-002
   2.2969582939963349E-002   2.4308785171702471E-002   4.9100251214304058E-003   3.3723057034174123E-002
   1.6949806134508236E-002   2.4423690783717353E-002   5.1049875654867391E-003   3.3612534608887502E-002
   1.1017891963588438E-002   2.4518029570789829E-002   5.4128796698466181E-003   3.3524408901361560E-002
   5.5264761255559101E-003   2.4583332455073208E-002   5.7830589601824463E-003   3.3469420654913228E-002
   7.9365300072579991E-004   2.4612227872266707E-002   6.1606942434102299E-003   3.3451049981812975E-002
  -2.9038223884178642E-003   2.4598939768882170E-002   6.4933481506488861E-003   3.3464624246112684E-002
  -5.3361111119081331E-003   2.4539690269984090E-002   6.7375709169084320E-003   3.3498640610305004E-002
  -6.3245555879460329E-003   2.4432996030697891E-002   6.8649650881817082E-003   3.3537694066316293E-002
  -5.7445768893186287E-003   2.4279851720110660E-002   6.8665753566044610E-003   3.3565984166148442E-002
  -3.5271810341663706E-003   2.4083796494312356E-002   6.7543584345839420E-003   3.3570073186614244E-002
   3.4091678131079642E-004   2.3850857485569709E-002   6.5600527928997366E-003   3.3540578403209863E-002
   5.8185100719038004E-003   2.3589363192328568E-002   6.3321632831744518E-003   3.3473810870980385E-002
   1.2812392757505590E-002   2.3309618335691770E-002   6.1312961839257163E-003   3.3373511494414948E-002
   2.1181030321449416E-002   2.3023433150549517E-002   6.0240665213597685E-003   3.3251232380846686E-002
   3.0739293520080070E-002   2.2743507184772516E-002   6.0762254502569994E-003   3.3123859681700160E-002
   4.1264118104071323E-002   2.2482680915874454E-002   6.3462418366360771E-003   3.3008986627669934E-002
   5.2500938092620811E-002   2.2253089936498612E-002   6.8788618689952672E-003   3.2920267100171950E-002
   6.4170727755134840E-002   2.2065283422562330E-002   7.6990601976129726E-003   3.2864648439497678E-002
   7.5977478658119865E-002   2.1927394251976037E-002   8.8075690782966742E-003   3.2842430616735703E-002
   8.7615933961839740E-002   2.1844464000953450E-002   1.0178759945115178E-002   3.2848946037969097E-002
   9.8779400369893897E-002   2.1818021457836890E-002   1.1760666952018963E-002   3.2876439079359776E-002
  0.10916746060673078        2.1845984421339702E-002   1.3477591483096470E-002   3.2916183144103203E-002
  0.11849341564879438        2.1922905142366479E-002   1.5235445934582084E-002   3.2960676902445918E-002
  0.12649129435604387        2.2040522321253350E-002   1.6929439864294044E-002   3.3004966806531207E-002
  0.13292228103624670        2.2188536432575699E-002   1.8452724659506752E-002   3.3047111306948998E-002
  0.13758042653968586        2.2355500749188469E-002   1.9705152598867941E-002   3.3088342596032591E-002
  0.14029752604007548        2.2529720601855378E-002   2.0602283157073860E-002   3.3132931280086847E-002
  0.14094706709054253        2.2700073607264337E-002   2.1083718078735953E-002   3.3187393850835641E-002
  0.13944717314207700        2.2856691363393258E-002   2.1119009364800909E-002   3.3258450984605052E-002
  0.13576249118937458        2.2991470490988881E-002   2.0710453438761395E-002   3.3350944953646641E-002
  0.12990499701339442        2.3098403206853101E-002   1.9893283413384050E-002   3.3466377031923254E-002
  0.12193371606283576        2.3173731659633257E-002   1.8733229392562067E-002   3.3602627633345566E-002
  0.11195338261600291        2.3215938754779231E-002   1.7321610216388915E-002   3.3754634498107103E-002
  0.10011208398467826        2.3225593446575675E-002   1.5768621089466989E-002   3.3915980866804168E-002
   8.6597958314517706E-002   2.3205071507029846E-002   1.4194438351616837E-002   3.4080459451444452E-002
   7.1635034851337792E-002   2.3158176814941936E-002   1.2719341762756282E-002   3.4243576608736274E-002
   5.5478323208859474E-002   2.3089692462149543E-002   1.1454314525756787E-002   3.4403718693828023E-002
   3.8408272858891146E-002   2.3004895688225394E-002   1.0492694488978521E-002   3.4562770121349895E-002
   2.0724735287517039E-002   2.2909074958377625E-002   9.9034264036608703E-003   3.4725848403261490E-002
   2.7405688794580091E-003   2.2807089610051484E-002   9.7260927656504549E-003   3.4899564982411077E-002
  -1.5224968831363053E-002   2.2703011626439541E-002   9.9683472246289220E-003   3.5089118019519409E-002
  -3.2852895520066747E-002   2.2599883579273214E-002   1.0605752757281711E-002   3.5295528351534218E-002
  -4.9831100501141236E-002   2.2499615690729002E-002   1.1583548063449731E-002   3.5514000697704586E-002
  -6.5860723465621329E-002   2.2403029087433614E-002   1.2821166062508611E-002   3.5733929627458971E-002
  -8.0662183513377159E-002   2.2310034560706543E-002   1.4218414111734804E-002   3.5940246435196235E-002
  -9.3980736386842845E-002   2.2219918509160105E-002   1.5663222831076865E-002   3.6116293565607770E-002
 -0.10559145059138378        2.2131694857042996E-002   1.7040361357591044E-002   3.6246921783933073E-002
 -0.11530350810366137        2.2044476365357543E-002   1.8240097145600986E-002   3.6320736236869912E-002
 -0.12296375112942599        2.1957818186058450E-002   1.9166496912528124E-002   3.6331380127224366E-002
 -0.12845941354704871        2.1871991843795222E-002   1.9744727839459221E-002   3.6278399201022403E-002
 -0.13171999363084180        2.1788157260870609E-002   1.9926328905654971E-002   3.6167543245912745E-002
 -0.13271824295005413        2.1708411892888566E-002   1.9692056618492031E-002   3.6010251314270388E-002
 -0.13147026470619105        2.1635708609742191E-002   1.9052438455773313E-002   3.5822176652720417E-002
 -0.12803473298970244        2.1573647793089467E-002   1.8046010995987866E-002   3.5620882131632378E-002
 -0.12251126202389462        2.1526163047452397E-002   1.6735322839149056E-002   3.5422047227410387E-002
 -0.11503797084175847        2.1497132593182047E-002   1.5201444938967083E-002   3.5235266240580931E-002
 -0.10578830389541195        2.1489959098150050E-002   1.3537615129403539E-002   3.5062328199862235E-002
  -9.4967181925541225E-002   2.1507167734186615E-002   1.1842033296370446E-002   3.4898645948682604E-002
  -8.2806569384836340E-002   2.1550072760696790E-002   1.0210385444764518E-002   3.4736809438187195E-002
  -6.9560554425206214E-002   2.1618555642009818E-002   8.7289418023805028E-003   3.4570410974363364E-002
  -5.5500045997407606E-002   2.1710984389025002E-002   7.4688091107651920E-003   3.4396851819545479E-002
  -4.0907199076764642E-002   2.1824285083162833E-002   6.4819993600078530E-003   3.4218687867372449E-002
  -2.6069683301135668E-002   2.1954155523854456E-002   5.7988089145810445E-003   3.4043536676207520E-002
  -1.1274912531757431E-002   2.2095392354428808E-002   5.4265082284959505E-003   3.3883051101065972E-002
