   9.5058609726016439        9.3781885306047812        9.5226958208706609     
  0.83775435816614896       0.80363298819003559        5.5978281825172845E-002
  0.85881015929614624        9.4511882287963651       0.81558368715283147     
   9.4651995410063705       0.64357531397223944       0.82132441392692856     
   9.4453386905156194        9.4045581425100462        1.5967675188136017     
  0.69666703265243546       0.63730952362087845        1.5214486921854355     
  0.74825908393357055        9.5203855560708597        2.2789260587911677     
   9.5047388745615145       0.78513370827842910        2.3732996840745693     
   1.3878835571585339E-002   6.1795433653003364E-004   3.0926345842403316     
  0.80197381711111448       0.71985132799033591        3.1216762286908097     
  0.73842140910580911        9.5186697885862159        3.9449669638786022     
   9.5063305692462983       0.89168220239750617        3.8773640315226015     
   5.9937809172131663E-003   2.9754155675055176E-002   4.6859214632336563     
  0.74360677793002783       0.82871470919401968        4.8106804293130310     
  0.79680092951616976        6.9415724299770873E-002   5.6071828106245594     
   9.5088239220131836       0.82074869757607438        5.5723212915904181     
   3.7173512855162060E-003   9.8929888357881371E-002   6.3725992490676120     
  0.82594429154047155       0.78164998248611417        6.3380825466572555     
  0.77992147565254744        9.4356880840556716        7.1847322853617950     
   5.7713014836429932E-002  0.79153552902223545        7.2340445440292029     
   4.0546022440781189E-003   9.4565305207874122        8.0510060020186547     
  0.81868865001723823       0.70088377965601123        7.9320162497358044     
  0.72387850002059617        9.4559658051011706        8.7546682075257198     
   7.6981476609149543E-002  0.74511696542759365        8.7692452117980579     
  0.13217327422198641        1.5906783661617079        5.2401135518757693E-003
  0.87685972801704382        2.2712453669721753        9.5146339275093119     
  0.80154597317043941        1.5046385749627464       0.84105055464366985     
  0.12198529560850981        2.4423330671990473       0.81066644085241513     
   9.4937497697293995        1.5984856578429705        1.5267225049846043     
  0.81758044016277587        2.2603212994571411        1.6238175996529234     
  0.79297561702980246        1.5843945654311380        2.3633049643743775     
   9.5088941624257011        2.4016051288378706        2.3204169679324709     
   4.9965342941616427E-002   1.6082959406005881        3.0942509248363179     
  0.84377093125594904        2.3721093476255852        3.1261730788335149     
  0.82430902657962335        1.6124420515878182        3.7561064445791170     
   9.5155404988647536        2.3435149344353672        3.9353249360957454     
   9.4754226812025877        1.5804549111421817        4.7625972065734539     
  0.81565759178069330        2.4063544136742112        4.7215092284861324     
  0.77005723506027346        1.6343767381084746        5.5824581092073382     
   9.5176347103263748        2.3897176495723436        5.5912799956908730     
   7.9217213310293896E-002   1.6397065305752208        6.3114075021603417     
  0.86636898460898426        2.4924189989950922        6.4157107523148653     
  0.86242590382676521        1.4922625549695547        7.1657219445787623     
  0.14769648803892008        2.3984742172357136        7.2132203499457805     
   6.2876522171586069E-002   1.6530565220152980        8.0116024292060946     
  0.87799032047620029        2.3727211803638277        8.0251921569633335     
  0.80724838789240216        1.5768753872065968        8.7131226587591808     
   4.0805989586993816E-002   2.4371085719066530        8.6962714490357129     
   9.4987614513237002        3.1672760274394154        9.5044217799261101     
  0.88004002630039291        3.9484268156201634        9.5137910522456171     
  0.79729123562262461        3.2037883905654616       0.76939699982264542     
   9.4845939410840145        3.9581001537016713       0.73527456008905412     
  0.11581000006296459        3.2139119792765478        1.5236829129637370     
  0.85485613885660594        3.9571855047510409        1.5938468733341122     
  0.77385202758886606        3.1891545995661028        2.3506586077215537     
   3.9198771491285408E-002   3.8715679135852445        2.3389369188026596     
   4.6378700236338152E-002   3.1486753202246094        3.2376146189890469     
  0.76196911484049645        3.9567127551942995        3.2021322205774565     
  0.91144372613606639        3.2758095187252421        3.9414608214440880     
   5.7608157224169544E-002   4.0084820567322437        4.0386272457093133     
  0.12596839230522427        3.1550276802053321        4.7175171451450284     
  0.94701329367924547        3.9960795245772407        4.6790896105245148     
  0.76950473819689691        3.1312534249641084        5.6270272676703978     
   9.2390095857032700E-002   3.9224730083430468        5.5530195773617921     
   9.4794537999419699        3.1890363064654341        6.4319521176176631     
  0.87697895417501448        3.9438993450500153        6.3877189655607491     
  0.92470435632263526        3.2327712343939083        7.1656927608851149     
  0.16556783063765879        4.0008138132628517        7.1887556686584739     
   5.7073175972670857E-002   3.2199012485233998        8.0213173909883846     
  0.92390370885087902        3.9986444548851932        7.8374671217713354     
  0.90529908060021447        3.1681365241920472        8.6811578537493617     
   8.2136892986796550E-002   3.9569372151935607        8.7265818440955112     
  0.10053345512987749        4.7532656581185835        9.4728977517794171     
  0.81816105622718494        5.5590479431823141        9.5057527805317257     
  0.81982252265407007        4.7787349892850317       0.64554053951716017     
