 TEMP->   1.0000000000000000     
 DENSITY->  0.75000000000000000     
 N->         864
 CUTOFF->   3.2999999523162842     
 NUM_STEPS->       10000
   1298.1402135699279       -4492.5806615283273       -3194.4404479583991        1.0028120614676925     
   1301.2977759915166       -4495.7732234466457       -3194.4754474551291        1.0052512753893523     
   1303.4211215519558       -4497.9269308590146       -3194.5058093070588        1.0068915577844386     
   1304.0372363967654       -4498.5627145019871       -3194.5254781052217        1.0073675059071188     
   1302.8539099600137       -4497.3831747335571       -3194.5292647735432        1.0064533873773762     
   1299.8354764735507       -4494.3498030890960       -3194.5143266155455        1.0041216504237549     
   1295.2460297410057       -4489.7268929333668       -3194.4808631923611        1.0005763072545428     
   1289.6451045966610       -4484.0782230677960       -3194.4331184711350       0.99624959798892310     
   1283.8042570300699       -4478.1853262764153       -3194.3810692463453       0.99173754888379295     
   1278.5335546866029       -4472.8719916403152       -3194.3384369537125       0.98766593641298017     
   1274.4836424618479       -4468.7972388683957       -3194.3135964065477       0.98453738313004857     
   1272.0237005128715       -4466.3297230364187       -3194.3060225235472       0.98263708034984287     
   1271.2334543405086       -4465.5458215768658       -3194.3123672363572       0.98202661594477303     
   1271.9576390996694       -4466.2871117498062       -3194.3294726501367       0.98258604797193472     
   1273.8585194619609       -4468.2124263478663       -3194.3539068859054       0.98405447621626951     
   1276.4674638688577       -4470.8488213634491       -3194.3813574945916       0.98606988325133860     
   1279.2625804123695       -4473.6682697155447       -3194.4056893031752       0.98822910808217035     
   1281.7615158717251       -4476.1831011708955       -3194.4215852991701       0.99015953331149098     
   1283.5954335433262       -4478.0234560969438       -3194.4280225536177       0.99157623294192831     
   1284.5398159033407       -4478.9665515357383       -3194.4267356323976       0.99230576740312149     
   1284.4954648232358       -4478.9170166530739       -3194.4215518298379       0.99227150623656690     
   1283.4420642354191       -4477.8585537095105       -3194.4164894740916       0.99145775529966718     
   1281.3899664903561       -4475.8036427109419       -3194.4136762205858       0.98987251177316038     
   1278.3489784207018       -4472.7623934809135       -3194.4134150602117       0.98752335142580283     
   1274.3309251884536       -4468.7438630615725       -3194.4129378731186       0.98441940918381898     
   1269.3863989996030       -4463.7939418419155       -3194.4075428423125       0.98059976747748401     
   1263.6688071258573       -4458.0606914246537       -3194.3918842987964       0.97618293327605810     
   1257.4988609179193       -4451.8619038677043       -3194.3630429497853       0.97141665578827285     
   1251.3837332216583       -4445.7089417438747       -3194.3252085222166       0.96669272554782415     
   1245.9450913626642       -4440.2354056308423       -3194.2903142681780       0.96249137996343315     
   1241.7460067364436       -4436.0184308486550       -3194.2724241122114       0.95924759114441382     
   1239.0947762212725       -4433.3725803671541       -3194.2778041458814       0.95719951813153537     
   1237.9601107202604       -4432.2599268320100       -3194.2998161117494       0.95632299012766353     
   1238.0546951845877       -4432.3802384208429       -3194.3255432362553       0.95639605653502335     
   1239.0070751540331       -4433.3524724455774       -3194.3453972915440       0.95713176914177922     
   1240.5008952440710       -4434.8571384260631       -3194.3562431819919       0.95828574371886521     
   1242.3305072419398       -4436.6900311615072       -3194.3595239195674       0.95969911722050194     
   1244.3964074906639       -4438.7541752871830       -3194.3577677965191       0.96129502316775894     
   1246.6817255903754       -4441.0342066769826       -3194.3524810866074       0.96306042919302848     
   1249.2414864131097       -4443.5840081332817       -3194.3425217201720       0.96503784195682474     
   1252.2071704569573       -4446.5338581701362       -3194.3266877131791       0.96732883001696202     
   1255.7910335468810       -4450.0976415908262       -3194.3066080439453       0.97009736079326458     
   1260.2596781867560       -4454.5471327795030       -3194.2874545927471       0.97354938446253847     
   1265.8554748082302       -4460.1325267921711       -3194.2770519839410       0.97787213194919287     
   1272.6847945888283       -4466.9666777679013       -3194.2818831790728       0.98314777488515126     
   1280.6274405450195       -4474.9304273008775       -3194.3029867558580       0.98928346121670097     
   1289.3231970973627       -4483.6584920790656       -3194.3352949817026       0.99600092475655677     
   1298.2455608006969       -4492.6163826188676       -3194.3708218181710        1.0028934421017357     
   1306.8166617794020       -4501.2193495140727       -3194.4026877346705        1.0095146093313263     
   1314.5018449126571       -4508.9298155630449       -3194.4279706503876        1.0154514058807702     
   1320.8580000757272       -4515.3047796762849       -3194.4467796005574        1.0203615296065873     
   1325.5516533876664       -4520.0102869301345       -3194.4586335424683        1.0239873722577570     
   1328.3758845674147       -4522.8374303316150       -3194.4615457642003        1.0261690881169676     
   1329.2772534166882       -4523.7312850318240       -3194.4540316151360        1.0268653946826483     
   1328.3756611248671       -4522.8126900007401       -3194.4370288758728        1.0261689155078155     
   1325.9534395668031       -4520.3673096607899       -3194.4138700939866        1.0242977516931657     
   1322.4074053184884       -4516.7965405543118       -3194.3891352358232        1.0215584436604777     
   1318.1810800430637       -4512.5479031231253       -3194.3668230800613        1.0182936114662524     
   1313.7019628499681       -4508.0510551572816       -3194.3490923073132        1.0148334977597282     
   1309.3369596236630       -4503.6742514759471       -3194.3372918522841        1.0114615369823585     
   1305.3597202551584       -4499.6938002456536       -3194.3340799904954        1.0083891234107056     
   1301.9075120644522       -4496.2514185628906       -3194.3439064984386        1.0057222959169194     
   1298.9283026337230       -4493.2956660118680       -3194.3673633781450        1.0034208595084766     
   1296.1681516636409       -4490.5656739467486       -3194.3975222831077        1.0012886455493557     
   1293.2667823742854       -4487.6889873450973       -3194.4222049708119       0.99904734057495981     
   1289.9418192498736       -4484.3720710541938       -3194.4302518043205       0.99647880977201508     
   1286.1458798356716       -4480.5645557321313       -3194.4186758964597       0.99354645023999355     
   1282.1117007488033       -4476.5044694492417       -3194.3927687004384       0.99043005079088708     
   1278.2854385354319       -4472.6467885341663       -3194.3613499987341       0.98747426692578755     
   1275.1992432622296       -4469.5321348493289       -3194.3328915870993       0.98509018405734228     
