 TEMP->  0.75000000000000000     
 DENSITY->  0.94999998807907104     
 N->         864
 CUTOFF->   3.2999999523162842     
 NUM_STEPS->       10000
   968.97784052938789       -6110.5100803373689       -5141.5322398079807       0.74853444614089448     
   966.80070493918879       -6108.3367255416770       -5141.5360206024880       0.74685261099975964     
   964.29481519287390       -6105.8339447716990       -5141.5391295788249       0.74491681359047812     
   961.42063884508127       -6102.9608082894447       -5141.5401694443635       0.74269651513718138     
   958.16929153775334       -6099.7067820594220       -5141.5374905216686       0.74018485248184884     
   954.58261084287221       -6096.1128433173262       -5141.5302324744544       0.73741414510843739     
   950.77638851873451       -6092.2942764446270       -5141.5178879258929       0.73447384203841981     
   946.95279305926113       -6088.4535724020388       -5141.5007793427776       0.73152011823813146     
   943.38605021122271       -6084.8672033572029       -5141.4811531459800       0.72876481283215355     
   940.37820699467716       -6081.8414346951931       -5141.4632277005157       0.72644125685181704     
   938.19701635669685       -6079.6482706455563       -5141.4512542888597       0.72475628919018686     
   937.01685274472834       -6078.4646673372781       -5141.4478145925495       0.72384461393953525     
   936.88240091048363       -6078.3363083927861       -5141.4539074823024       0.72374075002741112     
   937.70546128338606       -6079.1731065321801       -5141.4676452487938       0.72437656337071155     
   939.28826333004349       -6080.7740709826339       -5141.4858076525907       0.72559927642336308     
   941.36506288998589       -6082.8698743827463       -5141.5048114927604       0.72720360207801149     
   943.65206515767818       -6085.1737765411672       -5141.5217113834888       0.72897030912142002     
   945.89648052438463       -6087.4303303210318       -5141.5338497966468       0.73070411782493982     
   947.91259447228902       -6089.4527621917759       -5141.5401677194868       0.73226156390288843     
   949.60085788639640       -6091.1420231021066       -5141.5411652157100       0.73356574576005906     
   950.94941922608916       -6092.4870098380898       -5141.5375906120007       0.73460750809276876     
   952.01752230240447       -6093.5490611086780       -5141.5315388062736       0.73543261668783655     
   952.90993783797637       -6094.4347576530427       -5141.5248198150666       0.73612200682732820     
   953.74317876893633       -6095.2619765462168       -5141.5187977772803       0.73676568464189751     
   954.61408838914770       -6096.1287265370229       -5141.5146381478753       0.73743846148253978     
   955.58810106915075       -6097.0994815473514       -5141.5113804782004       0.73819088533731225     
   956.71089261713257       -6098.2177511478903       -5141.5068585307581       0.73905824072393400     
   958.03890102017181       -6099.5376613380467       -5141.4987603178752       0.74008412593292527     
   959.66518644299185       -6101.1520537022334       -5141.4868672592420       0.74134042985167392     
   961.71984412451650       -6103.1939203020593       -5141.4740761775429       0.74292765092662538     
   964.33773843200140       -6105.8023472840259       -5141.4646088520249       0.74494997175125643     
   967.60088975343785       -6109.0629871901001       -5141.4620974366626       0.74747075299608945     
   971.48236195073252       -6112.9506323180340       -5141.4682703673016       0.75046918652045769     
   975.82302105173596       -6117.3049804856109       -5141.4819594338751       0.75382234148453919     
   980.35143957192827       -6121.8510561914163       -5141.4996166194878       0.75732054041863905     
   984.73394889764916       -6126.2519498213651       -5141.5180009237156       0.76070602464090320     
   988.63158095963900       -6130.1661008138817       -5141.5345198542427       0.76371694164514403     
   991.74336244851304       -6133.2907731848954       -5141.5474107363825       0.76612078984048904     
   993.83307823959069       -6135.3885681999864       -5141.5554899603958       0.76773509327121725     
   994.74685941429493       -6136.3044249108052       -5141.5575654965105       0.76844098834630736     
   994.42601848763172       -6135.9786236361206       -5141.5526051484885       0.76819313904027176     
   992.91308709414477       -6134.4541207810416       -5141.5410336868972       0.76702440099972558     
   990.34659049357765       -6131.8712346760167       -5141.5246441824393       0.76504178485405772     
   986.93821374695676       -6128.4441372434630       -5141.5059234965065       0.76240881710850272     
   982.93469737989665       -6124.4224783773052       -5141.4877809974087       0.75931610458083942     
   978.57696381713026       -6120.0497251071611       -5141.4727612900306       0.75594975961153366     
   974.06960979332121       -6115.5313928397782       -5141.4617830464567       0.75246783298054942     
   969.56959593027352       -6111.0234700590436       -5141.4538741287697       0.74899157661666549     
   965.19706545927295       -6106.6435988251069       -5141.4465333658336       0.74561380105003705     
   961.06135124577406       -6102.4989646686308       -5141.4376134228569       0.74241896581365319     
   957.29080243599731       -6098.7170431681789       -5141.4262407321812       0.73950622049903225     
   954.04978427906542       -6095.4628535939055       -5141.4130693148400       0.73700253710240671     
   951.53075686546481       -6092.9308567858689       -5141.4000999204036       0.73505659085783304     
   949.92352991540247       -6091.3134500374581       -5141.3899201220556       0.73381500959088641     
   949.37266270314058       -6090.7580690295126       -5141.3854063263716       0.73338946520134463     
   949.94166173830172       -6091.3295120828088       -5141.3878503445067       0.73382901640656761     
   951.59312091629624       -6092.9894992247782       -5141.3963783084819       0.73510476702688010     
   954.18764174673868       -6095.5971232451957       -5141.4094814984574       0.73710903186306576     
   957.50382894416919       -6098.9289981920765       -5141.4251692479074       0.73967078327089164     
   961.27280902610107       -6102.7139093115575       -5141.4411002854567       0.74258231674476716     
   965.21910146426978       -6106.6741481842937       -5141.4550467200243       0.74563082384261858     
   969.09833344931246       -6110.5632553624191       -5141.4649219131070       0.74862752680518541     
   972.72114592154708       -6114.1909822513144       -5141.4698363297675       0.75142614594171264     
   975.96226515224703       -6117.4325105871376       -5141.4702454348908       0.75392990741772659     
   978.75902747107443       -6120.2259567903884       -5141.4669293193137       0.75609040360840052     
   981.10513269482726       -6122.5657034449023       -5141.4605707500750       0.75790276762829456     
   983.04302910434865       -6124.4949323476221       -5141.4519032432736       0.75939979073337094     
   984.65427714190992       -6126.0966104428999       -5141.4423333009900       0.76064447828652759     
   986.04379243932055       -6127.4775569357553       -5141.4337644964344       0.76171787751202824     
   987.31586527386389       -6128.7436830364777       -5141.4278177626138       0.76270055254836921     
   988.54428396710648       -6129.9698437469833       -5141.4255597798765       0.76364950480270877     
   989.74633329441451       -6131.1741635978560       -5141.4278303034416       0.76457808674732675     
   990.87518283982251       -6132.3093692491057       -5141.4341864092830       0.76545012193111051     
   991.83327401415954       -6133.2755019889446       -5141.4422279747851       0.76619024643813016     
   992.50072173890521       -6133.9504679806469       -5141.4497462417421       0.76670584916099283     
   992.77235263651676       -6134.2267500572834       -5141.4543974207663       0.76691568376710451     
   992.58887636459792       -6134.0433302417196       -5141.4544538771215       0.76677394852421621     
   991.95485644137466       -6133.4048602942967       -5141.4500038529222       0.76628416874575100     
   990.94437925879220       -6132.3865333047979       -5141.4421540460062       0.76550357609794684     
   989.69420719955326       -6131.1260742525737       -5141.4318670530201       0.76453781938938070     
   988.38813580843816       -6129.8080838835513       -5141.4199480751131       0.76352888050091783     
   987.23574851577416       -6128.6432043416862       -5141.4074558259117       0.76263866243010747     
   986.44791353524397       -6127.8439837979822       -5141.3960702627382       0.76203006066840018     
   986.20891167259879       -6127.5969219887911       -5141.3880103161919       0.76184543196029264     
   986.64363421778921       -6128.0290085766219       -5141.3853743588325       0.76218125470667375     
   987.78199746834207       -6129.1724682348104       -5141.3904707664678       0.76306063921849521     
   989.53436165463086       -6130.9379170286893       -5141.4035553740587       0.76441433886027876     
   991.68912303060529       -6133.1117728798581       -5141.4226498492526       0.76607888994253015     
   993.94407192508288       -6135.3874921856004       -5141.4434202605171       0.76782083578608185     
   995.96475751785795       -6137.4261989118231       -5141.4614413939653       0.76938181345527845     
   997.45020537699088       -6138.9244121596739       -5141.4742067826828       0.77052932049207479     
   998.18381225815256       -6139.6643620908553       -5141.4805498327023       0.77109603109938396     
   998.05265739328047       -6139.5341483929178       -5141.4814909996376       0.77099471409291653     
   997.04112064956382       -6138.5200938191520       -5141.4789731695882       0.77021330293515944     
   995.20769026061487       -6136.6823457289620       -5141.4746554683470       0.76879697973010030     
   992.65402102220412       -6134.1244285644061       -5141.4704075422023       0.76682427270931175     
   989.49728580941542       -6130.9649954944080       -5141.4677096849928       0.76438569780565113     
   985.85147578241083       -6127.3182313120406       -5141.4667555296301       0.76156931308027098     
   981.82235498450825       -6123.2886577627387       -5141.4663027782308       0.75845682115450619     
   977.51855979604943       -6118.9825909248784       -5141.4640311288294       0.75513214352726876     
   973.07460458520529       -6114.5329015773887       -5141.4582969921830       0.75169919241808059     
   968.67639391507794       -6110.1243927452988       -5141.4479988302210       0.74830157892242410     
   964.56651146843831       -6106.0007200382761       -5141.4342085698381       0.74512669870099524     
   961.01711679846221       -6102.4382478196594       -5141.4211310211977       0.74238479474581864     
   958.27728046071081       -6099.6899831358414       -5141.4127026751303       0.74026827382055682     
   956.51521101658795       -6097.9259929558366       -5141.4107819392484       0.73890707687646806     
   955.78396483073323       -6097.1993654345442       -5141.4154006038107       0.73834218990400402     
   956.02321336721252       -6097.4486154055621       -5141.4254020383496       0.73852700916741021     
   957.08323507921443       -6098.5218721728970       -5141.4386370936827       0.73934587491634951     
   958.75282937928910       -6100.2061906812178       -5141.4533613019285       0.74063563490095718     
   960.78509491169712       -6102.2531945467026       -5141.4680996350053       0.74220555806233846     
   962.92229544333043       -6104.4037758959639       -5141.4814804526331       0.74385654340929352     
   964.92678056870761       -6106.4182529133677       -5141.4914723446600       0.74540500623306882     
   966.61823591484324       -6108.1130577665836       -5141.4948218517402       0.74671165385464910     
   967.90731325879631       -6109.3977599603195       -5141.4904467015231       0.74770746485808903     
   968.81711466608806       -6110.2962566061724       -5141.4791419400844       0.74841028556669609     
   969.47465051308848       -6110.9383161643273       -5141.4636656512384       0.74891823137357161     
   970.06759835443268       -6111.5159129064132       -5141.4483145519807       0.74937628300844550     
   970.78116536207244       -6112.2185161658808       -5141.4373508038079       0.74992751283280989     
   971.73885080045250       -6113.1723690153140       -5141.4335182148616       0.75066732390919466     
   972.97034823148385       -6114.4069149564102       -5141.4365667249267       0.75161865448550313     
   974.41363373883610       -6115.8574792659720       -5141.4438455271356       0.75273359114626193     
   975.94625916005782       -6117.3980756067049       -5141.4518164466472       0.75391754280421619     
   977.43025632781860       -6118.8880731483459       -5141.4578168205271       0.75506392918332843     
   978.75594421903577       -6120.2165169140935       -5141.4605726950576       0.75608802179917789     
