 TEMP->  0.50000000000000000     
 DENSITY->  0.87999999523162842     
 N->         864
 CUTOFF->   3.2999999523162842     
 NUM_STEPS->       10000
   648.16600581428497       -5940.1750192704076       -5292.0090134561224       0.50070761360701810     
   649.03635270110738       -5941.0465742896458       -5292.0102215885381       0.50137995573666083     
   649.81008271607459       -5941.8217155898446       -5292.0116328737704       0.50197766142609079     
   650.43379306173495       -5942.4462738024913       -5292.0124807407565       0.50245947706584393     
   650.85728038105185       -5942.8699444691592       -5292.0126640881072       0.50278662061108681     
   651.04090941389757       -5943.0529201528834       -5292.0120107389857       0.50292847386164352     
   650.96046173926538       -5942.9707759729590       -5292.0103142336939       0.50286632811067233     
   650.60983554754841       -5942.6172655884820       -5292.0074300409333       0.50259546971614399     
   650.00178017026224       -5942.0050776406397       -5292.0032974703772       0.50212574752434314     
   649.16699858074674       -5941.1651528139118       -5291.9981542331652       0.50148087955252740     
   648.15347086311272       -5940.1458065298439       -5291.9923356667314       0.50069793036934163     
   647.02616756500788       -5939.0117319198062       -5291.9855643547980       0.49982708966010653     
   645.86548961467133       -5937.8432912669577       -5291.9778016522869       0.49893046706424976     
   644.76488399320419       -5936.7348109291179       -5291.9699269359135       0.49808025028443736     
   643.82760279505771       -5935.7901017018903       -5291.9624989068325       0.49735620146393028     
   643.15949706097433       -5935.1154304121210       -5291.9559333511470       0.49684009042948962     
   642.85936192274232       -5934.8098418007348       -5291.9504798779926       0.49660823632502304     
   643.00762481049867       -5934.9538630649877       -5291.9462382544889       0.49672276926264863     
   643.65492032129498       -5935.5991335768294       -5291.9442132555341       0.49722280441969485     
   644.81387921774228       -5936.7592034221561       -5291.9453242044137       0.49811809904808213     
   646.45427112084349       -5938.4037048214968       -5291.9494337006536       0.49938530020922633     
   648.50120559085849       -5940.4572487707683       -5291.9560431799100       0.50096655511074428     
   650.83992932783030       -5942.8042056181512       -5291.9642762903204       0.50277321693922772     
   653.32774545960740       -5945.3007429904228       -5291.9729975308155       0.50469505249873114     
   655.81116423404285       -5947.7923073892835       -5291.9811431552407       0.50661349110393417     
   658.14552087662560       -5950.1330602427442       -5291.9875393661187       0.50841677935621910     
   660.21234237540045       -5952.2032556353170       -5291.9909132599169       0.51001339696825065     
   661.93001425450143       -5953.9210022359957       -5291.9909879814941       0.51134029683623128     
   663.25814627538170       -5955.2467067077114       -5291.9885604323299       0.51236627753988540     
   664.19639430893653       -5956.1802705579557       -5291.9838762490190       0.51309107323981196     
   664.77567386738940       -5956.7533138846784       -5291.9776400172886       0.51353856613935067     
   665.04740621846042       -5957.0183630557403       -5291.9709568372800       0.51374847911816179     
   665.07331257475562       -5957.0378434736513       -5291.9645308988956       0.51376849175338402     
   664.91595623024750       -5956.8745446932162       -5291.9585884629687       0.51364693412919848     
   664.63088726146918       -5956.5842810227059       -5291.9533937612368       0.51342671862608669     
   664.26187316792516       -5956.2116932605722       -5291.9498200926473       0.51314165559515268     
   663.84092921431920       -5955.7887729163513       -5291.9478437020316       0.51281647679746556     
   663.38851701099100       -5955.3354983319787       -5291.9469813209880       0.51246698880725450     
   662.91550505829719       -5954.8624433312771       -5291.9469382729803       0.51210158753055013     
   662.42641476503718       -5954.3737555971384       -5291.9473408321010       0.51172376575128409     
   661.92231753891349       -5953.8701249289397       -5291.9478073900264       0.51133435113087178     
   661.40212935262275       -5953.3506280474494       -5291.9484986948264       0.51093250625926823     
